time;pressure
2023-10-30T12:51:30.723509;1005.2880859375
2023-10-30T12:51:30.938637;1005.2392578125
2023-10-30T12:51:31.153641;1005.28173828125
2023-10-30T12:51:31.368607;1005.302490234375
2023-10-30T12:51:31.583650;1005.323486328125
2023-10-30T12:51:31.798589;1005.2939453125
2023-10-30T12:51:32.013530;1005.254638671875
2023-10-30T12:51:32.228626;1005.3046875
2023-10-30T12:51:32.443642;1005.27490234375
2023-10-30T12:51:32.658623;1005.268310546875
2023-10-30T12:51:32.873520;1005.28759765625
2023-10-30T12:51:33.088541;1005.298095703125
2023-10-30T12:51:33.303492;1005.321533203125
2023-10-30T12:51:33.518475;1005.286865234375
2023-10-30T12:51:33.733602;1005.322265625
2023-10-30T12:51:33.948560;1005.305419921875
2023-10-30T12:51:34.163513;1005.296142578125
2023-10-30T12:51:34.378465;1005.267333984375
2023-10-30T12:51:34.592639;1005.266845703125
2023-10-30T12:51:34.807513;1005.322021484375
2023-10-30T12:51:35.022606;1005.283203125
2023-10-30T12:51:35.237605;1005.324462890625
2023-10-30T12:51:35.452753;1005.30712890625
2023-10-30T12:51:35.667514;1005.365966796875
2023-10-30T12:51:35.882466;1005.255615234375
2023-10-30T12:51:36.097629;1005.21533203125
2023-10-30T12:51:36.312562;1005.247314453125
2023-10-30T12:51:36.527643;1005.28271484375
2023-10-30T12:51:36.742642;1005.332275390625
2023-10-30T12:51:36.957627;1005.300537109375
2023-10-30T12:51:37.172608;1005.260498046875
2023-10-30T12:51:37.387530;1005.247802734375
2023-10-30T12:51:37.602614;1005.292724609375
2023-10-30T12:51:37.817619;1005.275634765625
2023-10-30T12:51:38.032680;1005.285400390625
2023-10-30T12:51:38.247639;1005.2509765625
2023-10-30T12:51:38.462661;1005.27490234375
2023-10-30T12:51:38.677608;1005.293701171875
2023-10-30T12:51:38.892627;1005.290771484375
2023-10-30T12:51:39.107563;1005.28955078125
2023-10-30T12:51:39.322633;1005.264892578125
2023-10-30T12:51:39.537604;1005.1689453125
2023-10-30T12:51:39.752645;1005.266357421875
2023-10-30T12:51:39.967541;1005.286376953125
2023-10-30T12:51:40.182599;1005.279541015625
2023-10-30T12:51:40.397609;1005.2763671875
2023-10-30T12:51:40.612611;1005.26025390625
2023-10-30T12:51:40.827566;1005.2626953125
2023-10-30T12:51:41.042510;1005.22802734375
2023-10-30T12:51:41.257639;1005.22802734375
2023-10-30T12:51:41.472618;1005.252685546875
2023-10-30T12:51:41.687525;1005.275146484375
2023-10-30T12:51:41.902565;1005.260009765625
2023-10-30T12:51:42.117524;1005.265380859375
2023-10-30T12:51:42.332647;1005.298583984375
2023-10-30T12:51:42.547626;1005.28564453125
2023-10-30T12:51:42.762637;1005.25146484375
2023-10-30T12:51:42.977611;1005.30419921875
2023-10-30T12:51:43.192613;1005.318603515625
2023-10-30T12:51:43.407330;1005.26220703125
2023-10-30T12:51:43.621617;1005.266845703125
2023-10-30T12:51:43.836636;1005.239013671875
2023-10-30T12:51:44.051618;1005.284423828125
2023-10-30T12:51:44.266547;1005.265380859375
2023-10-30T12:51:44.481650;1005.227783203125
2023-10-30T12:51:44.696610;1005.19091796875
2023-10-30T12:51:44.911505;1005.2275390625
2023-10-30T12:51:45.126524;1005.249755859375
2023-10-30T12:51:45.341545;1005.276123046875
2023-10-30T12:51:45.556520;1005.281982421875
2023-10-30T12:51:45.771610;1005.2412109375
2023-10-30T12:51:45.986628;1005.292724609375
2023-10-30T12:51:46.201623;1005.21923828125
2023-10-30T12:51:46.416511;1005.18310546875
2023-10-30T12:51:46.631621;1005.2607421875
2023-10-30T12:51:46.846597;1005.285888671875
2023-10-30T12:51:47.061664;1005.1650390625
2023-10-30T12:51:47.276600;1005.261474609375
2023-10-30T12:51:47.491480;1005.278564453125
2023-10-30T12:51:47.706614;1005.21484375
2023-10-30T12:51:47.921559;1005.1875
2023-10-30T12:51:48.136559;1005.31982421875
2023-10-30T12:51:48.351549;1005.353271484375
2023-10-30T12:51:48.566545;1005.327880859375
2023-10-30T12:51:48.781638;1005.3330078125
2023-10-30T12:51:48.996623;1005.319091796875
2023-10-30T12:51:49.211568;1005.309814453125
2023-10-30T12:51:49.426589;1005.322265625
2023-10-30T12:51:49.641537;1005.244384765625
2023-10-30T12:51:49.856621;1005.23876953125
2023-10-30T12:51:50.071594;1005.220458984375
2023-10-30T12:51:50.286618;1005.2900390625
2023-10-30T12:51:50.501611;1005.355712890625
2023-10-30T12:51:50.716595;1005.2939453125
2023-10-30T12:51:50.931616;1005.21142578125
2023-10-30T12:51:51.146524;1005.274658203125
2023-10-30T12:51:51.361596;1005.27001953125
2023-10-30T12:51:51.576510;1005.254638671875
2023-10-30T12:51:51.791570;1005.26904296875
2023-10-30T12:51:52.006613;1005.189453125
2023-10-30T12:51:52.221599;1005.24365234375
2023-10-30T12:51:52.436597;1005.22216796875
2023-10-30T12:51:52.651538;1005.157958984375
2023-10-30T12:51:52.866530;1005.2333984375
2023-10-30T12:51:53.081596;1005.236328125
2023-10-30T12:51:53.296606;1005.250244140625
2023-10-30T12:51:53.511615;1005.289794921875
2023-10-30T12:51:53.726603;1005.261962890625
2023-10-30T12:51:53.941618;1005.2587890625
2023-10-30T12:51:54.156613;1005.253662109375
2023-10-30T12:51:54.371391;1005.262939453125
2023-10-30T12:51:54.585557;1005.21533203125
2023-10-30T12:51:54.800601;1005.215087890625
2023-10-30T12:51:55.015479;1005.270751953125
2023-10-30T12:51:55.230619;1005.21484375
2023-10-30T12:51:55.445303;1005.253173828125
2023-10-30T12:51:55.659530;1005.27490234375
2023-10-30T12:51:55.874435;1005.18798828125
2023-10-30T12:51:56.089640;1005.23779296875
2023-10-30T12:51:56.304610;1005.23974609375
2023-10-30T12:51:56.519591;1005.2958984375
2023-10-30T12:51:56.734585;1005.22802734375
2023-10-30T12:51:56.949598;1005.236083984375
2023-10-30T12:51:57.164410;1005.29150390625
2023-10-30T12:51:57.378530;1005.332763671875
2023-10-30T12:51:57.593606;1005.312255859375
2023-10-30T12:51:57.808605;1005.2314453125
2023-10-30T12:51:58.023558;1005.216064453125
2023-10-30T12:51:58.238546;1005.258056640625
2023-10-30T12:51:58.453552;1005.28369140625
2023-10-30T12:51:58.668476;1005.224365234375
2023-10-30T12:51:58.883444;1005.21728515625
2023-10-30T12:51:59.098549;1005.201416015625
2023-10-30T12:51:59.313456;1005.26611328125
2023-10-30T12:51:59.528480;1005.235107421875
2023-10-30T12:51:59.743546;1005.2626953125
2023-10-30T12:51:59.958534;1005.244873046875
2023-10-30T12:52:00.173539;1005.2138671875
2023-10-30T12:52:00.388532;1005.14990234375
2023-10-30T12:52:00.603552;1005.18603515625
2023-10-30T12:52:00.818548;1005.246337890625
2023-10-30T12:52:01.033557;1005.247802734375
2023-10-30T12:52:01.248559;1005.234375
2023-10-30T12:52:01.463497;1005.17822265625
2023-10-30T12:52:01.678554;1005.168701171875
2023-10-30T12:52:01.893480;1005.19287109375
2023-10-30T12:52:02.108609;1005.253173828125
2023-10-30T12:52:02.323398;1005.306640625
2023-10-30T12:52:02.537644;1005.299072265625
2023-10-30T12:52:02.752620;1005.259521484375
2023-10-30T12:52:02.967541;1005.18701171875
2023-10-30T12:52:03.182498;1005.24951171875
2023-10-30T12:52:03.397608;1005.300048828125
2023-10-30T12:52:03.612585;1005.252197265625
2023-10-30T12:52:03.827640;1005.25146484375
2023-10-30T12:52:04.042670;1005.29052734375
2023-10-30T12:52:04.257651;1005.23046875
2023-10-30T12:52:04.472526;1005.2763671875
2023-10-30T12:52:04.687473;1005.234130859375
2023-10-30T12:52:04.902527;1005.2197265625
2023-10-30T12:52:05.117729;1005.195556640625
2023-10-30T12:52:05.332538;1005.2939453125
2023-10-30T12:52:05.547438;1005.286376953125
2023-10-30T12:52:05.762486;1005.24853515625
2023-10-30T12:52:05.977553;1005.27734375
2023-10-30T12:52:06.192551;1005.25146484375
2023-10-30T12:52:06.407480;1005.28369140625
2023-10-30T12:52:06.622502;1005.267822265625
2023-10-30T12:52:06.837574;1005.2392578125
2023-10-30T12:52:07.052540;1005.221435546875
2023-10-30T12:52:07.267491;1005.28271484375
2023-10-30T12:52:07.482480;1005.260498046875
2023-10-30T12:52:07.697559;1005.2734375
2023-10-30T12:52:07.912551;1005.21533203125
2023-10-30T12:52:08.127527;1005.323974609375
2023-10-30T12:52:08.342517;1005.287841796875
2023-10-30T12:52:08.557521;1005.24609375
2023-10-30T12:52:08.772553;1005.306396484375
2023-10-30T12:52:08.987525;1005.25537109375
2023-10-30T12:52:09.202555;1005.311767578125
2023-10-30T12:52:09.417498;1005.22998046875
2023-10-30T12:52:09.632456;1005.2470703125
2023-10-30T12:52:09.847417;1005.29736328125
2023-10-30T12:52:10.062509;1005.27587890625
2023-10-30T12:52:10.277590;1005.362060546875
2023-10-30T12:52:10.492502;1005.244873046875
2023-10-30T12:52:10.707482;1005.216796875
2023-10-30T12:52:10.922572;1005.24072265625
2023-10-30T12:52:11.137609;1005.283935546875
2023-10-30T12:52:11.352595;1005.326171875
2023-10-30T12:52:11.567593;1005.2802734375
2023-10-30T12:52:11.782574;1005.17333984375
2023-10-30T12:52:11.997704;1005.192138671875
2023-10-30T12:52:12.212574;1005.285400390625
2023-10-30T12:52:12.427532;1005.2919921875
2023-10-30T12:52:12.642583;1005.279052734375
2023-10-30T12:52:12.857576;1005.27001953125
2023-10-30T12:52:13.072595;1005.281005859375
2023-10-30T12:52:13.287525;1005.268310546875
2023-10-30T12:52:13.502525;1005.25634765625
2023-10-30T12:52:13.717593;1005.247314453125
2023-10-30T12:52:13.932464;1005.2265625
2023-10-30T12:52:14.147598;1005.29833984375
2023-10-30T12:52:14.362560;1005.186767578125
2023-10-30T12:52:14.577566;1005.158447265625
2023-10-30T12:52:14.792603;1005.249755859375
2023-10-30T12:52:15.007550;1005.20703125
2023-10-30T12:52:15.222585;1005.20751953125
2023-10-30T12:52:15.437557;1005.19091796875
2023-10-30T12:52:15.652598;1005.19921875
2023-10-30T12:52:15.867465;1005.166015625
2023-10-30T12:52:16.082532;1005.21142578125
2023-10-30T12:52:16.297579;1005.17138671875
2023-10-30T12:52:16.512604;1005.315673828125
2023-10-30T12:52:16.727540;1005.242919921875
2023-10-30T12:52:16.942495;1005.249755859375
2023-10-30T12:52:17.157592;1005.28369140625
2023-10-30T12:52:17.372427;1005.261962890625
2023-10-30T12:52:17.587422;1005.26025390625
2023-10-30T12:52:17.802524;1005.27294921875
2023-10-30T12:52:18.017566;1005.243408203125
2023-10-30T12:52:18.232610;1005.256103515625
2023-10-30T12:52:18.447581;1005.26416015625
2023-10-30T12:52:18.662587;1005.33251953125
2023-10-30T12:52:18.877657;1005.237548828125
2023-10-30T12:52:19.092567;1005.285888671875
2023-10-30T12:52:19.307497;1005.270751953125
2023-10-30T12:52:19.522554;1005.21728515625
2023-10-30T12:52:19.737574;1005.2353515625
2023-10-30T12:52:19.952707;1005.19140625
2023-10-30T12:52:20.167601;1005.222900390625
2023-10-30T12:52:20.382497;1005.2138671875
2023-10-30T12:52:20.597589;1005.26708984375
2023-10-30T12:52:20.812670;1005.23876953125
2023-10-30T12:52:21.027576;1005.29345703125
2023-10-30T12:52:21.242601;1005.210693359375
2023-10-30T12:52:21.457553;1005.22802734375
2023-10-30T12:52:21.672559;1005.165771484375
2023-10-30T12:52:21.887412;1005.224853515625
2023-10-30T12:52:22.102582;1005.270751953125
2023-10-30T12:52:22.317610;1005.160888671875
2023-10-30T12:52:22.532565;1005.2255859375
2023-10-30T12:52:22.747514;1005.20654296875
2023-10-30T12:52:22.962445;1005.205078125
2023-10-30T12:52:23.177483;1005.211181640625
2023-10-30T12:52:23.392553;1005.18994140625
2023-10-30T12:52:23.607536;1005.2158203125
2023-10-30T12:52:23.822593;1005.25341796875
2023-10-30T12:52:24.037579;1005.189697265625
2023-10-30T12:52:24.252554;1005.22265625
2023-10-30T12:52:24.467567;1005.18408203125
2023-10-30T12:52:24.682567;1005.203125
2023-10-30T12:52:24.897467;1005.226318359375
2023-10-30T12:52:25.112583;1005.171875
2023-10-30T12:52:25.327553;1005.135986328125
2023-10-30T12:52:25.542564;1005.21044921875
2023-10-30T12:52:25.757577;1005.146240234375
2023-10-30T12:52:25.972567;1005.1787109375
2023-10-30T12:52:26.187531;1005.106689453125
2023-10-30T12:52:26.402423;1005.17724609375
2023-10-30T12:52:26.617506;1005.126953125
2023-10-30T12:52:26.832572;1005.103759765625
2023-10-30T12:52:27.047575;1005.224609375
2023-10-30T12:52:27.262595;1005.17138671875
2023-10-30T12:52:27.477575;1005.110595703125
2023-10-30T12:52:27.692598;1005.181884765625
2023-10-30T12:52:27.907450;1005.13525390625
2023-10-30T12:52:28.122578;1005.14990234375
2023-10-30T12:52:28.337560;1005.14306640625
2023-10-30T12:52:28.552598;1005.163330078125
2023-10-30T12:52:28.767506;1005.120361328125
2023-10-30T12:52:28.982578;1005.191162109375
2023-10-30T12:52:29.197549;1005.19384765625
2023-10-30T12:52:29.412554;1005.126220703125
2023-10-30T12:52:29.627330;1005.20849609375
2023-10-30T12:52:29.841579;1005.15625
2023-10-30T12:52:30.056563;1005.150634765625
2023-10-30T12:52:30.271591;1005.2021484375
2023-10-30T12:52:30.486431;1005.12451171875
2023-10-30T12:52:30.701538;1005.095458984375
2023-10-30T12:52:30.916591;1005.1142578125
2023-10-30T12:52:31.131567;1005.11474609375
2023-10-30T12:52:31.346635;1005.137939453125
2023-10-30T12:52:31.561577;1005.087890625
2023-10-30T12:52:31.776719;1005.090576171875
2023-10-30T12:52:31.991559;1005.14990234375
2023-10-30T12:52:32.206546;1005.097412109375
2023-10-30T12:52:32.421580;1005.1240234375
2023-10-30T12:52:32.636476;1005.03125
2023-10-30T12:52:32.851722;1005.0830078125
2023-10-30T12:52:33.066577;1005.0830078125
2023-10-30T12:52:33.281471;1005.1416015625
2023-10-30T12:52:33.496501;1005.12060546875
2023-10-30T12:52:33.711502;1005.133544921875
2023-10-30T12:52:33.926561;1005.11279296875
2023-10-30T12:52:34.141585;1005.10791015625
2023-10-30T12:52:34.356559;1005.115966796875
2023-10-30T12:52:34.571575;1005.119140625
2023-10-30T12:52:34.786558;1005.09130859375
2023-10-30T12:52:35.001556;1005.112548828125
2023-10-30T12:52:35.216549;1005.152099609375
2023-10-30T12:52:35.431596;1005.0732421875
2023-10-30T12:52:35.646572;1005.09521484375
2023-10-30T12:52:35.861572;1005.05810546875
2023-10-30T12:52:36.076548;1005.07177734375
2023-10-30T12:52:36.291529;1005.070068359375
2023-10-30T12:52:36.506566;1005.058837890625
2023-10-30T12:52:36.721540;1005.05908203125
2023-10-30T12:52:36.936522;1005.075927734375
2023-10-30T12:52:37.151560;1005.0205078125
2023-10-30T12:52:37.366559;1005.033935546875
2023-10-30T12:52:37.581377;1005.053955078125
2023-10-30T12:52:37.795532;1005.081787109375
2023-10-30T12:52:38.010421;1005.059326171875
2023-10-30T12:52:38.225562;1005.06591796875
2023-10-30T12:52:38.440498;1005.05322265625
2023-10-30T12:52:38.655483;1005.084228515625
2023-10-30T12:52:38.870549;1005.04150390625
2023-10-30T12:52:39.085586;1005.055419921875
2023-10-30T12:52:39.300558;1005.030029296875
2023-10-30T12:52:39.515641;1005.0078125
2023-10-30T12:52:39.730491;1005.069580078125
2023-10-30T12:52:39.945506;1005.07958984375
2023-10-30T12:52:40.160593;1005.04150390625
2023-10-30T12:52:40.375474;1005.005126953125
2023-10-30T12:52:40.590544;1005.064208984375
2023-10-30T12:52:40.805567;1004.9912109375
2023-10-30T12:52:41.020553;1004.984619140625
2023-10-30T12:52:41.235526;1005.08984375
2023-10-30T12:52:41.450549;1004.988037109375
2023-10-30T12:52:41.665559;1005.001708984375
2023-10-30T12:52:41.880452;1004.965087890625
2023-10-30T12:52:42.095442;1005.05322265625
2023-10-30T12:52:42.310473;1005.029052734375
2023-10-30T12:52:42.525587;1005.048828125
2023-10-30T12:52:42.740584;1005.0556640625
2023-10-30T12:52:42.955529;1005.04638671875
2023-10-30T12:52:43.170550;1005.11328125
2023-10-30T12:52:43.385561;1005.07568359375
2023-10-30T12:52:43.600524;1005.044189453125
2023-10-30T12:52:43.815559;1005.078125
2023-10-30T12:52:44.030554;1005.053466796875
2023-10-30T12:52:44.245539;1005.069091796875
2023-10-30T12:52:44.460537;1005.05810546875
2023-10-30T12:52:44.675381;1004.97314453125
2023-10-30T12:52:44.889425;1005.0654296875
2023-10-30T12:52:45.104592;1005.034912109375
2023-10-30T12:52:45.319277;1005.06005859375
2023-10-30T12:52:45.533550;1005.04736328125
2023-10-30T12:52:45.748553;1004.9931640625
2023-10-30T12:52:45.963373;1004.972900390625
2023-10-30T12:52:46.178340;1005.025390625
2023-10-30T12:52:46.392564;1004.96533203125
2023-10-30T12:52:46.607384;1005.035400390625
2023-10-30T12:52:46.822531;1004.9921875
2023-10-30T12:52:47.037554;1005.000732421875
2023-10-30T12:52:47.252551;1005.02197265625
2023-10-30T12:52:47.467385;1004.9521484375
2023-10-30T12:52:47.682417;1005.02099609375
2023-10-30T12:52:47.897469;1004.981689453125
2023-10-30T12:52:48.112410;1004.9619140625
2023-10-30T12:52:48.327393;1004.94921875
2023-10-30T12:52:48.542527;1004.912841796875
2023-10-30T12:52:48.757492;1004.911865234375
2023-10-30T12:52:48.972433;1004.954345703125
2023-10-30T12:52:49.187442;1004.970947265625
2023-10-30T12:52:49.402504;1004.927978515625
2023-10-30T12:52:49.617351;1004.99072265625
2023-10-30T12:52:49.831391;1004.974853515625
2023-10-30T12:52:50.046385;1005.007568359375
2023-10-30T12:52:50.260316;1005.0087890625
2023-10-30T12:52:50.474270;1005.005126953125
2023-10-30T12:52:50.688396;1004.980224609375
2023-10-30T12:52:50.903445;1004.9462890625
2023-10-30T12:52:51.118546;1004.98828125
2023-10-30T12:52:51.333503;1004.883056640625
2023-10-30T12:52:51.548445;1005.001953125
2023-10-30T12:52:51.763449;1005.0029296875
2023-10-30T12:52:51.978484;1004.939697265625
2023-10-30T12:52:52.193551;1004.9755859375
2023-10-30T12:52:52.408537;1004.94140625
2023-10-30T12:52:52.623463;1004.95166015625
2023-10-30T12:52:52.838322;1004.97607421875
2023-10-30T12:52:53.052290;1004.946044921875
2023-10-30T12:52:53.266453;1004.9296875
2023-10-30T12:52:53.481456;1004.973876953125
2023-10-30T12:52:53.696536;1004.961669921875
2023-10-30T12:52:53.911389;1004.902587890625
2023-10-30T12:52:54.126475;1004.931640625
2023-10-30T12:52:54.341541;1004.99853515625
2023-10-30T12:52:54.556421;1004.991455078125
2023-10-30T12:52:54.771461;1004.977294921875
2023-10-30T12:52:54.986370;1004.95166015625
2023-10-30T12:52:55.200343;1004.906005859375
2023-10-30T12:52:55.414504;1004.996826171875
2023-10-30T12:52:55.629393;1005.002685546875
2023-10-30T12:52:55.844560;1004.954345703125
2023-10-30T12:52:56.059453;1004.923828125
2023-10-30T12:52:56.274427;1005.004150390625
2023-10-30T12:52:56.489479;1004.994384765625
2023-10-30T12:52:56.704434;1004.901123046875
2023-10-30T12:52:56.919509;1005.003173828125
2023-10-30T12:52:57.134524;1005.009033203125
2023-10-30T12:52:57.349424;1005.00732421875
2023-10-30T12:52:57.564556;1004.9638671875
2023-10-30T12:52:57.779384;1005.007080078125
2023-10-30T12:52:57.994474;1004.908203125
2023-10-30T12:52:58.209430;1004.917724609375
2023-10-30T12:52:58.424540;1004.991943359375
2023-10-30T12:52:58.639448;1005.015625
2023-10-30T12:52:58.854486;1004.985107421875
2023-10-30T12:52:59.069537;1004.960693359375
2023-10-30T12:52:59.284429;1004.98193359375
2023-10-30T12:52:59.499321;1004.938232421875
2023-10-30T12:52:59.713406;1005.001220703125
2023-10-30T12:52:59.928523;1004.975341796875
2023-10-30T12:53:00.143473;1004.9697265625
2023-10-30T12:53:00.358524;1004.950927734375
2023-10-30T12:53:00.573544;1004.918701171875
2023-10-30T12:53:00.788518;1004.941162109375
2023-10-30T12:53:01.003440;1004.972412109375
2023-10-30T12:53:01.218395;1004.92333984375
2023-10-30T12:53:01.433511;1004.916015625
2023-10-30T12:53:01.648461;1004.98486328125
2023-10-30T12:53:01.863183;1004.944091796875
2023-10-30T12:53:02.077322;1004.914306640625
2023-10-30T12:53:02.291240;1004.92333984375
2023-10-30T12:53:02.505387;1005.007080078125
2023-10-30T12:53:02.720394;1004.94140625
2023-10-30T12:53:02.935502;1004.95361328125
2023-10-30T12:53:03.150468;1004.897216796875
2023-10-30T12:53:03.365517;1004.93701171875
2023-10-30T12:53:03.580462;1004.8388671875
2023-10-30T12:53:03.795517;1004.84033203125
2023-10-30T12:53:04.010393;1004.8349609375
2023-10-30T12:53:04.225529;1004.90087890625
2023-10-30T12:53:04.440534;1004.8681640625
2023-10-30T12:53:04.655503;1004.880126953125
2023-10-30T12:53:04.870452;1004.91552734375
2023-10-30T12:53:05.085424;1004.89892578125
2023-10-30T12:53:05.300492;1004.888427734375
2023-10-30T12:53:05.515443;1004.907470703125
2023-10-30T12:53:05.730509;1004.86474609375
2023-10-30T12:53:05.945641;1004.916748046875
2023-10-30T12:53:06.160431;1004.8828125
2023-10-30T12:53:06.375426;1004.89306640625
2023-10-30T12:53:06.590522;1004.8388671875
2023-10-30T12:53:06.805478;1004.840576171875
2023-10-30T12:53:07.020662;1004.802978515625
2023-10-30T12:53:07.235499;1004.747314453125
2023-10-30T12:53:07.450444;1004.85595703125
2023-10-30T12:53:07.665500;1004.88525390625
2023-10-30T12:53:07.880489;1004.840087890625
2023-10-30T12:53:08.095538;1004.791748046875
2023-10-30T12:53:08.310498;1004.786376953125
2023-10-30T12:53:08.525515;1004.7958984375
2023-10-30T12:53:08.740503;1004.837646484375
2023-10-30T12:53:08.955490;1004.900390625
2023-10-30T12:53:09.170473;1004.883544921875
2023-10-30T12:53:09.385508;1004.9189453125
2023-10-30T12:53:09.600496;1004.87158203125
2023-10-30T12:53:09.815519;1004.82568359375
2023-10-30T12:53:10.030499;1004.8330078125
2023-10-30T12:53:10.245524;1004.83154296875
2023-10-30T12:53:10.460511;1004.8427734375
2023-10-30T12:53:10.675397;1004.924560546875
2023-10-30T12:53:10.890462;1004.925537109375
2023-10-30T12:53:11.105539;1004.930419921875
2023-10-30T12:53:11.320557;1004.98974609375
2023-10-30T12:53:11.535475;1004.91943359375
2023-10-30T12:53:11.750534;1004.953125
2023-10-30T12:53:11.965440;1004.93505859375
2023-10-30T12:53:12.180474;1004.935546875
2023-10-30T12:53:12.395415;1004.864501953125
2023-10-30T12:53:12.610505;1004.89990234375
2023-10-30T12:53:12.825509;1004.919189453125
2023-10-30T12:53:13.040520;1004.930419921875
2023-10-30T12:53:13.255494;1004.84765625
2023-10-30T12:53:13.470459;1004.972900390625
2023-10-30T12:53:13.685446;1004.904541015625
2023-10-30T12:53:13.900424;1004.8515625
2023-10-30T12:53:14.115408;1004.846923828125
2023-10-30T12:53:14.330616;1004.878662109375
2023-10-30T12:53:14.545495;1004.851806640625
2023-10-30T12:53:14.760536;1004.943603515625
2023-10-30T12:53:14.975609;1004.8671875
2023-10-30T12:53:15.190518;1004.83447265625
2023-10-30T12:53:15.405513;1004.92822265625
2023-10-30T12:53:15.620319;1004.86279296875
2023-10-30T12:53:15.834493;1004.869140625
2023-10-30T12:53:16.049520;1004.87890625
2023-10-30T12:53:16.264483;1004.91259765625
2023-10-30T12:53:16.479424;1004.833740234375
2023-10-30T12:53:16.694526;1004.9033203125
2023-10-30T12:53:16.909429;1004.89794921875
2023-10-30T12:53:17.124461;1004.861572265625
2023-10-30T12:53:17.339510;1004.779541015625
2023-10-30T12:53:17.554481;1004.89794921875
2023-10-30T12:53:17.769496;1004.860595703125
2023-10-30T12:53:17.984479;1004.975341796875
2023-10-30T12:53:18.199523;1004.90380859375
2023-10-30T12:53:18.414529;1004.84375
2023-10-30T12:53:18.629491;1004.918701171875
2023-10-30T12:53:18.844530;1004.90087890625
2023-10-30T12:53:19.059495;1004.8955078125
2023-10-30T12:53:19.274491;1004.8720703125
2023-10-30T12:53:19.489602;1004.93310546875
2023-10-30T12:53:19.704511;1004.954345703125
2023-10-30T12:53:19.919487;1004.902587890625
2023-10-30T12:53:20.134401;1004.90966796875
2023-10-30T12:53:20.349424;1005.01025390625
2023-10-30T12:53:20.564418;1004.965087890625
2023-10-30T12:53:20.779414;1005.025146484375
2023-10-30T12:53:20.994449;1004.97509765625
2023-10-30T12:53:21.209397;1004.946044921875
2023-10-30T12:53:21.424458;1004.909423828125
2023-10-30T12:53:21.639510;1004.989501953125
2023-10-30T12:53:21.854496;1004.972412109375
2023-10-30T12:53:22.069505;1004.9619140625
2023-10-30T12:53:22.284509;1004.969482421875
2023-10-30T12:53:22.499500;1004.922607421875
2023-10-30T12:53:22.714506;1004.930908203125
2023-10-30T12:53:22.929477;1004.924072265625
2023-10-30T12:53:23.144522;1004.94873046875
2023-10-30T12:53:23.359435;1004.884765625
2023-10-30T12:53:23.574582;1004.98046875
2023-10-30T12:53:23.789463;1004.9970703125
2023-10-30T12:53:24.004525;1004.898681640625
2023-10-30T12:53:24.219470;1004.883056640625
2023-10-30T12:53:24.434493;1004.876220703125
2023-10-30T12:53:24.649499;1004.91748046875
2023-10-30T12:53:24.864385;1004.970947265625
2023-10-30T12:53:25.079503;1004.983642578125
2023-10-30T12:53:25.294478;1004.990478515625
2023-10-30T12:53:25.509476;1004.914306640625
2023-10-30T12:53:25.724477;1004.98291015625
2023-10-30T12:53:25.939468;1004.94091796875
2023-10-30T12:53:26.154453;1004.894775390625
2023-10-30T12:53:26.369479;1004.88916015625
2023-10-30T12:53:26.584467;1004.905517578125
2023-10-30T12:53:26.799442;1004.89892578125
2023-10-30T12:53:27.014368;1004.9384765625
2023-10-30T12:53:27.229442;1004.95654296875
2023-10-30T12:53:27.444569;1004.924072265625
2023-10-30T12:53:27.659385;1004.9130859375
2023-10-30T12:53:27.874346;1004.92578125
2023-10-30T12:53:28.089480;1004.959228515625
2023-10-30T12:53:28.304501;1004.93408203125
2023-10-30T12:53:28.519328;1004.92919921875
2023-10-30T12:53:28.734435;1004.91015625
2023-10-30T12:53:28.949434;1004.912841796875
2023-10-30T12:53:29.164038;1004.955810546875
2023-10-30T12:53:29.378325;1004.894775390625
2023-10-30T12:53:29.593360;1004.974609375
2023-10-30T12:53:29.808359;1004.9140625
2023-10-30T12:53:30.023465;1004.966796875
2023-10-30T12:53:30.238627;1004.969482421875
2023-10-30T12:53:30.453458;1004.928955078125
2023-10-30T12:53:30.668442;1004.9365234375
2023-10-30T12:53:30.883402;1004.890625
2023-10-30T12:53:31.098412;1004.9453125
2023-10-30T12:53:31.313491;1004.89111328125
2023-10-30T12:53:31.528483;1004.888916015625
2023-10-30T12:53:31.743388;1004.9072265625
2023-10-30T12:53:31.958432;1004.915771484375
2023-10-30T12:53:32.173346;1004.9326171875
2023-10-30T12:53:32.388324;1004.912841796875
2023-10-30T12:53:32.602429;1004.913818359375
2023-10-30T12:53:32.817453;1004.90380859375
2023-10-30T12:53:33.032305;1004.906005859375
2023-10-30T12:53:33.246496;1004.97705078125
2023-10-30T12:53:33.461483;1004.922119140625
2023-10-30T12:53:33.676378;1004.881591796875
2023-10-30T12:53:33.891505;1004.93310546875
2023-10-30T12:53:34.106476;1004.928466796875
2023-10-30T12:53:34.321417;1004.9365234375
2023-10-30T12:53:34.536336;1004.884765625
2023-10-30T12:53:34.751388;1004.924560546875
2023-10-30T12:53:34.966305;1004.908203125
2023-10-30T12:53:35.181435;1004.925537109375
2023-10-30T12:53:35.396488;1004.913330078125
2023-10-30T12:53:35.611229;1004.917724609375
2023-10-30T12:53:35.825323;1004.92333984375
2023-10-30T12:53:36.039361;1004.923095703125
2023-10-30T12:53:36.254375;1005.00390625
2023-10-30T12:53:36.469469;1004.927978515625
