time;pressure
2023-10-30T11:29:07;1006.84912109375
2023-10-30T11:29:08;1006.863037109375
2023-10-30T11:29:09;1006.779541015625
2023-10-30T11:29:10;1006.818603515625
2023-10-30T11:29:11;1006.759521484375
2023-10-30T11:29:12;1006.593505859375
2023-10-30T11:29:13;1006.571533203125
2023-10-30T11:29:14;1006.584228515625
2023-10-30T11:29:15;1006.57421875
2023-10-30T11:29:16;1006.54736328125
2023-10-30T11:29:17;1006.597412109375
2023-10-30T11:29:18;1006.56787109375
2023-10-30T11:29:19;1006.576904296875
2023-10-30T11:29:20;1006.546875
2023-10-30T11:29:21;1006.54638671875
2023-10-30T11:29:22;1006.499267578125
2023-10-30T11:29:23;1006.585205078125
2023-10-30T11:29:24;1006.531005859375
2023-10-30T11:29:25;1006.517578125
2023-10-30T11:29:26;1006.53857421875
2023-10-30T11:29:27;1006.580322265625
2023-10-30T11:29:28;1006.588623046875
2023-10-30T11:29:29;1006.5791015625
2023-10-30T11:29:30;1006.548828125
2023-10-30T11:29:31;1006.574951171875
2023-10-30T11:29:32;1006.8740234375
2023-10-30T11:29:33;1006.760498046875
2023-10-30T11:29:34;1006.78076171875
2023-10-30T11:29:35;1006.806884765625
2023-10-30T11:29:36;1006.760498046875
2023-10-30T11:29:37;1006.819091796875
2023-10-30T11:29:38;1006.845703125
2023-10-30T11:29:39;1006.795166015625
2023-10-30T11:29:41;1006.73876953125
2023-10-30T11:29:42;1006.83251953125
2023-10-30T11:29:43;1006.830322265625
2023-10-30T11:29:44;1006.873046875
2023-10-30T11:29:45;1006.91357421875
2023-10-30T11:29:46;1006.968017578125
2023-10-30T11:29:47;1007.01904296875
2023-10-30T11:29:48;1007.0087890625
2023-10-30T11:29:49;1006.5166015625
2023-10-30T11:29:50;1006.215087890625
2023-10-30T11:29:51;1006.339111328125
2023-10-30T11:29:52;1006.18701171875
2023-10-30T11:29:53;1006.041259765625
2023-10-30T11:29:54;1006.201171875
2023-10-30T11:29:55;1006.1142578125
2023-10-30T11:29:56;1006.19921875
2023-10-30T11:29:57;1006.1123046875
2023-10-30T11:29:58;1006.107666015625
2023-10-30T11:29:59;1006.185546875
2023-10-30T11:30:00;1006.203125
2023-10-30T11:30:01;1006.156494140625
2023-10-30T11:30:02;1006.3115234375
2023-10-30T11:30:03;1006.73486328125
2023-10-30T11:30:04;1006.72412109375
2023-10-30T11:30:05;1006.35498046875
2023-10-30T11:30:06;1006.571533203125
2023-10-30T11:30:07;1006.60693359375
2023-10-30T11:30:08;1006.60205078125
2023-10-30T11:30:09;1006.75830078125
2023-10-30T11:30:10;1006.924560546875
2023-10-30T11:30:11;1007.2607421875
2023-10-30T11:30:12;1007.380859375
2023-10-30T11:30:13;1007.343994140625
2023-10-30T11:30:14;1007.3837890625
2023-10-30T11:30:15;1007.3505859375
2023-10-30T11:30:16;1007.445068359375
2023-10-30T11:30:17;1007.477783203125
2023-10-30T11:30:18;1007.423583984375
2023-10-30T11:30:19;1007.44189453125
2023-10-30T11:30:20;1007.5166015625
2023-10-30T11:30:21;1007.517333984375
2023-10-30T11:30:22;1007.546630859375
2023-10-30T11:30:23;1007.573974609375
2023-10-30T11:30:24;1007.557861328125
2023-10-30T11:30:25;1007.26953125
2023-10-30T11:30:26;1007.32958984375
2023-10-30T11:30:27;1007.344970703125
2023-10-30T11:30:28;1007.273681640625
2023-10-30T11:30:29;1007.26708984375
2023-10-30T11:30:30;1007.295166015625
2023-10-30T11:30:31;1007.29541015625
2023-10-30T11:30:32;1007.193115234375
2023-10-30T11:30:33;1007.220458984375
2023-10-30T11:30:34;1007.2490234375
2023-10-30T11:30:35;1007.281982421875
2023-10-30T11:30:36;1007.254638671875
2023-10-30T11:30:37;1007.21240234375
2023-10-30T11:30:38;1007.28955078125
2023-10-30T11:30:39;1007.201416015625
2023-10-30T11:30:40;1007.203369140625
2023-10-30T11:30:41;1007.26318359375
2023-10-30T11:30:42;1007.28564453125
2023-10-30T11:30:43;1007.16650390625
2023-10-30T11:30:44;1007.231689453125
2023-10-30T11:30:45;1007.254150390625
2023-10-30T11:30:46;1007.22265625
2023-10-30T11:30:48;1007.23486328125
2023-10-30T11:30:49;1007.296875
2023-10-30T11:30:50;1007.218994140625
2023-10-30T11:30:51;1007.29736328125
2023-10-30T11:30:52;1007.303955078125
2023-10-30T11:30:53;1007.26318359375
2023-10-30T11:30:54;1007.255859375
2023-10-30T11:30:55;1007.279296875
2023-10-30T11:30:56;1007.261962890625
2023-10-30T11:30:57;1007.261474609375
2023-10-30T11:30:58;1007.243896484375
2023-10-30T11:30:59;1007.19775390625
2023-10-30T11:31:00;1007.42333984375
2023-10-30T11:31:01;1007.402587890625
2023-10-30T11:31:02;1007.451904296875
2023-10-30T11:31:03;1007.2841796875
2023-10-30T11:31:04;1007.36083984375
2023-10-30T11:31:05;1007.368896484375
2023-10-30T11:31:06;1007.474853515625
2023-10-30T11:31:07;1007.38525390625
2023-10-30T11:31:08;1007.353515625
2023-10-30T11:31:09;1007.40869140625
2023-10-30T11:31:10;1007.397705078125
2023-10-30T11:31:11;1007.41943359375
2023-10-30T11:31:12;1007.410400390625
2023-10-30T11:31:13;1007.40576171875
2023-10-30T11:31:14;1007.357666015625
2023-10-30T11:31:15;1007.390869140625
2023-10-30T11:31:16;1007.349609375
2023-10-30T11:31:17;1007.37744140625
2023-10-30T11:31:18;1007.382080078125
2023-10-30T11:31:19;1007.405517578125
2023-10-30T11:31:20;1007.3759765625
2023-10-30T11:31:21;1007.912353515625
2023-10-30T11:31:22;1007.6708984375
2023-10-30T11:31:23;1007.66796875
2023-10-30T11:31:24;1007.62109375
2023-10-30T11:31:25;1007.703857421875
2023-10-30T11:31:26;1007.68115234375
2023-10-30T11:31:27;1007.576171875
2023-10-30T11:31:28;1007.406005859375
2023-10-30T11:31:29;1007.40283203125
2023-10-30T11:31:30;1007.361328125
2023-10-30T11:31:31;1007.3037109375
2023-10-30T11:31:32;1007.31494140625
2023-10-30T11:31:33;1007.54736328125
2023-10-30T11:31:34;1007.21044921875
2023-10-30T11:31:35;1007.51806640625
2023-10-30T11:31:36;1007.28955078125
2023-10-30T11:31:37;1007.364990234375
2023-10-30T11:31:38;1007.345703125
2023-10-30T11:31:39;1007.368408203125
2023-10-30T11:31:40;1007.099609375
2023-10-30T11:31:41;1006.94384765625
2023-10-30T11:31:42;1007.094970703125
2023-10-30T11:31:43;1006.9443359375
2023-10-30T11:31:44;1007.156982421875
2023-10-30T11:31:45;1007.082763671875
2023-10-30T11:31:46;1006.955810546875
2023-10-30T11:31:47;1007.051513671875
2023-10-30T11:31:48;1006.994873046875
2023-10-30T11:31:49;1007.02392578125
2023-10-30T11:31:50;1007.0595703125
2023-10-30T11:31:51;1007.133544921875
2023-10-30T11:31:52;1007.150390625
2023-10-30T11:31:54;1007.0087890625
2023-10-30T11:31:55;1007.0341796875
2023-10-30T11:31:56;1007.138916015625
2023-10-30T11:31:57;1007.127197265625
2023-10-30T11:31:58;1007.26513671875
2023-10-30T11:31:59;1007.225341796875
2023-10-30T11:32:00;1007.11669921875
2023-10-30T11:32:01;1007.1064453125
2023-10-30T11:32:02;1007.051025390625
2023-10-30T11:32:03;1007.008544921875
2023-10-30T11:32:04;1006.8779296875
2023-10-30T11:32:05;1006.825439453125
2023-10-30T11:32:06;1006.806640625
2023-10-30T11:32:07;1006.787841796875
2023-10-30T11:32:08;1006.80322265625
2023-10-30T11:32:09;1006.704833984375
2023-10-30T11:32:10;1006.557861328125
2023-10-30T11:32:11;1006.575927734375
2023-10-30T11:32:12;1006.489501953125
2023-10-30T11:32:13;1006.55908203125
2023-10-30T11:32:14;1006.50390625
2023-10-30T11:32:15;1006.451904296875
2023-10-30T11:32:16;1006.402099609375
2023-10-30T11:32:17;1006.289794921875
2023-10-30T11:32:18;1006.323486328125
2023-10-30T11:32:19;1006.3564453125
2023-10-30T11:32:20;1006.337646484375
2023-10-30T11:32:21;1006.371826171875
2023-10-30T11:32:22;1006.35400390625
2023-10-30T11:32:23;1006.341552734375
2023-10-30T11:32:24;1006.385498046875
2023-10-30T11:32:25;1006.38134765625
2023-10-30T11:32:26;1006.31640625
2023-10-30T11:32:27;1006.34033203125
2023-10-30T11:32:28;1006.357666015625
2023-10-30T11:32:29;1006.33251953125
2023-10-30T11:32:30;1006.300048828125
2023-10-30T11:32:31;1006.296875
2023-10-30T11:32:32;1006.34716796875
2023-10-30T11:32:33;1006.33251953125
2023-10-30T11:32:34;1006.375244140625
2023-10-30T11:32:35;1006.332275390625
2023-10-30T11:32:36;1006.427001953125
2023-10-30T11:32:37;1006.4228515625
2023-10-30T11:32:38;1006.300537109375
2023-10-30T11:32:39;1006.32421875
2023-10-30T11:32:40;1006.255126953125
2023-10-30T11:32:41;1006.218017578125
2023-10-30T11:32:42;1006.11767578125
2023-10-30T11:32:43;1006.05712890625
2023-10-30T11:32:44;1006.1103515625
2023-10-30T11:32:45;1006.11669921875
2023-10-30T11:32:46;1006.164306640625
2023-10-30T11:32:47;1006.084716796875
2023-10-30T11:32:48;1006.130859375
2023-10-30T11:32:49;1006.15771484375
2023-10-30T11:32:50;1006.125
2023-10-30T11:32:51;1006.115478515625
2023-10-30T11:32:52;1006.1767578125
2023-10-30T11:32:53;1006.053955078125
2023-10-30T11:32:54;1006.111328125
2023-10-30T11:32:55;1006.14501953125
2023-10-30T11:32:56;1006.214599609375
2023-10-30T11:32:57;1006.13427734375
2023-10-30T11:32:58;1006.116455078125
2023-10-30T11:32:59;1006.16015625
2023-10-30T11:33:01;1006.165771484375
2023-10-30T11:33:02;1006.30712890625
2023-10-30T11:33:03;1006.36376953125
2023-10-30T11:33:04;1006.2900390625
2023-10-30T11:33:05;1006.298828125
2023-10-30T11:33:06;1006.32763671875
2023-10-30T11:33:07;1006.33203125
2023-10-30T11:33:08;1006.336181640625
2023-10-30T11:33:09;1006.302490234375
2023-10-30T11:33:10;1006.29248046875
2023-10-30T11:33:11;1006.291015625
2023-10-30T11:33:12;1006.333740234375
2023-10-30T11:33:13;1006.3173828125
2023-10-30T11:33:14;1006.248046875
2023-10-30T11:33:15;1006.216552734375
2023-10-30T11:33:16;1006.2451171875
2023-10-30T11:33:17;1006.180419921875
2023-10-30T11:33:18;1006.26220703125
2023-10-30T11:33:19;1006.37646484375
2023-10-30T11:33:20;1006.178955078125
2023-10-30T11:33:21;1006.169677734375
2023-10-30T11:33:22;1006.28271484375
2023-10-30T11:33:23;1006.21728515625
2023-10-30T11:33:24;1006.238525390625
2023-10-30T11:33:25;1006.20263671875
2023-10-30T11:33:26;1006.17041015625
2023-10-30T11:33:27;1006.223388671875
2023-10-30T11:33:28;1006.190185546875
2023-10-30T11:33:29;1006.1962890625
2023-10-30T11:33:30;1006.257080078125
2023-10-30T11:33:31;1006.25146484375
2023-10-30T11:33:32;1006.151611328125
2023-10-30T11:33:33;1006.22216796875
2023-10-30T11:33:34;1006.198974609375
2023-10-30T11:33:35;1006.188232421875
2023-10-30T11:33:36;1006.2841796875
2023-10-30T11:33:37;1006.22021484375
2023-10-30T11:33:38;1006.214599609375
2023-10-30T11:33:39;1006.131103515625
2023-10-30T11:33:40;1006.1806640625
2023-10-30T11:33:41;1006.109619140625
2023-10-30T11:33:42;1006.109619140625
2023-10-30T11:33:43;1006.149169921875
2023-10-30T11:33:44;1006.1884765625
2023-10-30T11:33:45;1006.164306640625
2023-10-30T11:33:46;1006.121337890625
2023-10-30T11:33:47;1006.128662109375
2023-10-30T11:33:48;1006.146728515625
2023-10-30T11:33:49;1006.199951171875
2023-10-30T11:33:50;1006.142578125
2023-10-30T11:33:51;1006.21728515625
2023-10-30T11:33:52;1006.22216796875
2023-10-30T11:33:53;1006.203857421875
2023-10-30T11:33:54;1006.281982421875
2023-10-30T11:33:55;1006.26513671875
2023-10-30T11:33:56;1006.36474609375
2023-10-30T11:33:57;1006.296875
2023-10-30T11:33:58;1006.2763671875
2023-10-30T11:33:59;1006.3486328125
2023-10-30T11:34:00;1006.277099609375
2023-10-30T11:34:01;1006.373779296875
2023-10-30T11:34:02;1006.300048828125
2023-10-30T11:34:03;1006.302978515625
2023-10-30T11:34:04;1006.051025390625
2023-10-30T11:34:05;1006.054931640625
2023-10-30T11:34:06;1006.067626953125
2023-10-30T11:34:08;1006.056884765625
2023-10-30T11:34:09;1006.0068359375
2023-10-30T11:34:10;1006.044921875
2023-10-30T11:34:11;1006.033203125
2023-10-30T11:34:12;1006.0576171875
2023-10-30T11:34:13;1006.02587890625
2023-10-30T11:34:14;1006.04833984375
2023-10-30T11:34:15;1006.028076171875
2023-10-30T11:34:16;1006.02880859375
2023-10-30T11:34:17;1006.012451171875
2023-10-30T11:34:18;1006.076171875
2023-10-30T11:34:19;1006.107177734375
2023-10-30T11:34:20;1006.109375
2023-10-30T11:34:21;1006.218994140625
2023-10-30T11:34:22;1006.05908203125
2023-10-30T11:34:23;1006.178466796875
2023-10-30T11:34:24;1006.280029296875
2023-10-30T11:34:25;1006.273193359375
2023-10-30T11:34:26;1006.262939453125
2023-10-30T11:34:27;1006.23291015625
2023-10-30T11:34:28;1006.242431640625
2023-10-30T11:34:29;1006.2646484375
2023-10-30T11:34:30;1006.25439453125
2023-10-30T11:34:31;1006.2275390625
2023-10-30T11:34:32;1006.203369140625
2023-10-30T11:34:33;1006.2109375
2023-10-30T11:34:34;1006.16796875
2023-10-30T11:34:35;1006.19921875
2023-10-30T11:34:36;1006.151611328125
2023-10-30T11:34:37;1006.20556640625
2023-10-30T11:34:38;1006.161865234375
2023-10-30T11:34:39;1006.1611328125
2023-10-30T11:34:40;1006.195556640625
2023-10-30T11:34:41;1006.148681640625
2023-10-30T11:34:42;1006.1689453125
2023-10-30T11:34:43;1006.110595703125
2023-10-30T11:34:44;1006.12158203125
2023-10-30T11:34:45;1006.063720703125
2023-10-30T11:34:46;1006.23828125
2023-10-30T11:34:47;1006.13623046875
2023-10-30T11:34:48;1006.167236328125
2023-10-30T11:34:49;1006.166259765625
2023-10-30T11:34:50;1006.19873046875
2023-10-30T11:34:51;1006.147216796875
2023-10-30T11:34:52;1006.19921875
2023-10-30T11:34:53;1006.211181640625
2023-10-30T11:34:54;1006.144775390625
2023-10-30T11:34:55;1006.23583984375
2023-10-30T11:34:56;1006.286376953125
2023-10-30T11:34:57;1006.2607421875
2023-10-30T11:34:58;1006.1923828125
2023-10-30T11:34:59;1006.141845703125
2023-10-30T11:35:00;1006.20703125
2023-10-30T11:35:01;1006.242431640625
2023-10-30T11:35:02;1006.189453125
2023-10-30T11:35:03;1006.196044921875
2023-10-30T11:35:04;1006.187744140625
2023-10-30T11:35:05;1006.155517578125
2023-10-30T11:35:06;1006.150146484375
2023-10-30T11:35:07;1006.168701171875
2023-10-30T11:35:08;1006.180908203125
2023-10-30T11:35:09;1006.10302734375
2023-10-30T11:35:10;1006.13671875
2023-10-30T11:35:11;1006.22998046875
2023-10-30T11:35:12;1006.104736328125
2023-10-30T11:35:13;1006.1328125
2023-10-30T11:35:15;1006.1376953125
2023-10-30T11:35:16;1006.1513671875
2023-10-30T11:35:17;1006.150634765625
2023-10-30T11:35:18;1006.15673828125
2023-10-30T11:35:19;1006.252197265625
2023-10-30T11:35:20;1006.085693359375
2023-10-30T11:35:21;1006.070068359375
2023-10-30T11:35:22;1006.113037109375
2023-10-30T11:35:23;1006.0234375
2023-10-30T11:35:24;1006.043212890625
2023-10-30T11:35:25;1006.00927734375
2023-10-30T11:35:26;1005.905029296875
2023-10-30T11:35:27;1006.03369140625
2023-10-30T11:35:28;1005.895263671875
2023-10-30T11:35:29;1005.951904296875
2023-10-30T11:35:30;1006.03271484375
2023-10-30T11:35:31;1005.86767578125
2023-10-30T11:35:32;1005.912841796875
2023-10-30T11:35:33;1005.968505859375
2023-10-30T11:35:34;1005.9873046875
2023-10-30T11:35:35;1005.969970703125
2023-10-30T11:35:36;1005.921630859375
2023-10-30T11:35:37;1005.962158203125
2023-10-30T11:35:38;1005.943359375
2023-10-30T11:35:39;1005.933837890625
2023-10-30T11:35:40;1005.890869140625
2023-10-30T11:35:41;1005.9150390625
2023-10-30T11:35:42;1005.9423828125
2023-10-30T11:35:43;1005.796630859375
2023-10-30T11:35:44;1005.6943359375
2023-10-30T11:35:45;1005.697998046875
2023-10-30T11:35:46;1005.712158203125
2023-10-30T11:35:47;1005.702392578125
2023-10-30T11:35:48;1005.7001953125
2023-10-30T11:35:49;1005.77978515625
2023-10-30T11:35:50;1005.723388671875
2023-10-30T11:35:51;1005.68115234375
2023-10-30T11:35:52;1005.757568359375
2023-10-30T11:35:53;1005.700927734375
2023-10-30T11:35:54;1005.7294921875
2023-10-30T11:35:55;1005.7705078125
2023-10-30T11:35:56;1005.862548828125
2023-10-30T11:35:57;1005.80859375
2023-10-30T11:35:58;1005.760498046875
2023-10-30T11:35:59;1005.7197265625
2023-10-30T11:36:00;1005.680908203125
2023-10-30T11:36:01;1005.701416015625
2023-10-30T11:36:02;1005.633544921875
2023-10-30T11:36:03;1005.729736328125
2023-10-30T11:36:04;1005.68359375
2023-10-30T11:36:05;1005.7216796875
2023-10-30T11:36:06;1005.79736328125
2023-10-30T11:36:07;1005.73828125
2023-10-30T11:36:08;1005.789794921875
2023-10-30T11:36:09;1005.748046875
2023-10-30T11:36:10;1005.739990234375
2023-10-30T11:36:11;1005.70458984375
2023-10-30T11:36:12;1005.736083984375
2023-10-30T11:36:13;1005.698974609375
2023-10-30T11:36:14;1005.700439453125
2023-10-30T11:36:15;1005.750244140625
2023-10-30T11:36:16;1005.765869140625
2023-10-30T11:36:17;1005.726318359375
2023-10-30T11:36:18;1005.801513671875
2023-10-30T11:36:19;1005.752197265625
2023-10-30T11:36:20;1005.78955078125
2023-10-30T11:36:22;1005.947998046875
2023-10-30T11:36:23;1005.96875
2023-10-30T11:36:24;1005.902099609375
2023-10-30T11:36:25;1005.970458984375
2023-10-30T11:36:26;1006.02490234375
2023-10-30T11:36:27;1005.935546875
2023-10-30T11:36:28;1005.942138671875
2023-10-30T11:36:29;1005.957763671875
2023-10-30T11:36:30;1005.964111328125
2023-10-30T11:36:31;1005.914794921875
2023-10-30T11:36:32;1005.94921875
2023-10-30T11:36:33;1005.837646484375
2023-10-30T11:36:34;1005.79931640625
2023-10-30T11:36:35;1005.81591796875
2023-10-30T11:36:36;1005.77783203125
2023-10-30T11:36:37;1005.79833984375
2023-10-30T11:36:38;1005.72900390625
2023-10-30T11:36:39;1005.76220703125
2023-10-30T11:36:40;1005.714111328125
2023-10-30T11:36:41;1005.752197265625
2023-10-30T11:36:42;1005.779052734375
2023-10-30T11:36:43;1005.814453125
2023-10-30T11:36:44;1006.00390625
2023-10-30T11:36:45;1006.134521484375
2023-10-30T11:36:46;1006.29052734375
2023-10-30T11:36:47;1006.2607421875
2023-10-30T11:36:48;1005.3974609375
2023-10-30T11:36:49;1005.35498046875
2023-10-30T11:36:50;1005.099609375
2023-10-30T11:36:51;1005.170166015625
2023-10-30T11:36:52;1005.166259765625
2023-10-30T11:36:53;1005.18701171875
2023-10-30T11:36:54;1005.341064453125
2023-10-30T11:36:55;1005.575927734375
2023-10-30T11:36:56;1005.093994140625
2023-10-30T11:36:57;1004.9404296875
2023-10-30T11:36:58;1004.873779296875
2023-10-30T11:36:59;1004.81689453125
2023-10-30T11:37:00;1004.8046875
2023-10-30T11:37:01;1004.915771484375
2023-10-30T11:37:02;1004.9267578125
2023-10-30T11:37:03;1005.14208984375
2023-10-30T11:37:04;1005.0908203125
2023-10-30T11:37:05;1005.257568359375
2023-10-30T11:37:06;1005.792236328125
2023-10-30T11:37:07;1005.701171875
2023-10-30T11:37:08;1005.7607421875
2023-10-30T11:37:09;1005.69775390625
2023-10-30T11:37:10;1005.732421875
2023-10-30T11:37:11;1005.802490234375
2023-10-30T11:37:12;1005.796875
2023-10-30T11:37:13;1005.73828125
2023-10-30T11:37:14;1005.802734375
2023-10-30T11:37:15;1005.70751953125
2023-10-30T11:37:16;1005.796875
2023-10-30T11:37:17;1005.7958984375
2023-10-30T11:37:18;1005.826416015625
2023-10-30T11:37:19;1005.750244140625
2023-10-30T11:37:20;1005.7412109375
2023-10-30T11:37:21;1005.566650390625
2023-10-30T11:37:22;1005.583251953125
2023-10-30T11:37:23;1005.53271484375
2023-10-30T11:37:24;1005.52685546875
2023-10-30T11:37:25;1005.578369140625
2023-10-30T11:37:26;1005.564453125
2023-10-30T11:37:27;1005.585205078125
2023-10-30T11:37:29;1005.56982421875
2023-10-30T11:37:30;1005.559326171875
2023-10-30T11:37:31;1005.614990234375
2023-10-30T11:37:32;1005.582275390625
2023-10-30T11:37:33;1005.60400390625
2023-10-30T11:37:34;1005.640380859375
2023-10-30T11:37:35;1005.539794921875
2023-10-30T11:37:36;1005.576416015625
2023-10-30T11:37:37;1005.61181640625
2023-10-30T11:37:38;1005.738525390625
2023-10-30T11:37:39;1005.768310546875
2023-10-30T11:37:40;1005.847900390625
2023-10-30T11:37:41;1005.775146484375
2023-10-30T11:37:42;1005.7294921875
2023-10-30T11:37:43;1005.743896484375
2023-10-30T11:37:44;1005.77587890625
2023-10-30T11:37:45;1005.710693359375
2023-10-30T11:37:46;1005.78369140625
2023-10-30T11:37:47;1005.77001953125
2023-10-30T11:37:48;1005.793212890625
2023-10-30T11:37:49;1005.712158203125
2023-10-30T11:37:50;1005.718017578125
2023-10-30T11:37:51;1005.711669921875
2023-10-30T11:37:52;1005.77880859375
2023-10-30T11:37:53;1005.804443359375
2023-10-30T11:37:54;1005.750244140625
2023-10-30T11:37:55;1005.8046875
2023-10-30T11:37:56;1005.794677734375
2023-10-30T11:37:57;1005.685546875
2023-10-30T11:37:58;1005.755126953125
2023-10-30T11:37:59;1005.7353515625
2023-10-30T11:38:00;1005.781494140625
2023-10-30T11:38:01;1005.863037109375
2023-10-30T11:38:02;1005.8408203125
2023-10-30T11:38:03;1005.876220703125
2023-10-30T11:38:04;1005.931640625
2023-10-30T11:38:05;1005.93701171875
2023-10-30T11:38:06;1006.00244140625
2023-10-30T11:38:07;1006.05517578125
2023-10-30T11:38:08;1006.139892578125
2023-10-30T11:38:09;1006.0546875
2023-10-30T11:38:10;1005.999267578125
2023-10-30T11:38:11;1005.422119140625
2023-10-30T11:38:12;1005.07470703125
2023-10-30T11:38:13;1005.0
2023-10-30T11:38:14;1005.259521484375
2023-10-30T11:38:15;1005.088134765625
2023-10-30T11:38:16;1005.02734375
2023-10-30T11:38:17;1005.147216796875
2023-10-30T11:38:18;1005.317626953125
2023-10-30T11:38:19;1005.193115234375
2023-10-30T11:38:20;1005.3134765625
2023-10-30T11:38:21;1005.52734375
2023-10-30T11:38:22;1005.62744140625
2023-10-30T11:38:23;1005.676513671875
2023-10-30T11:38:24;1005.9375
2023-10-30T11:38:25;1006.3330078125
2023-10-30T11:38:26;1006.48046875
2023-10-30T11:38:27;1005.86279296875
2023-10-30T11:38:28;1005.703125
2023-10-30T11:38:29;1005.99072265625
2023-10-30T11:38:30;1005.9833984375
2023-10-30T11:38:31;1004.911376953125
2023-10-30T11:38:32;1004.3408203125
2023-10-30T11:38:33;1004.020263671875
2023-10-30T11:38:34;1004.14599609375
2023-10-30T11:38:36;1003.855224609375
2023-10-30T11:38:37;1003.8095703125
2023-10-30T11:38:38;1003.810546875
2023-10-30T11:38:39;1004.20458984375
2023-10-30T11:38:40;1004.2412109375
2023-10-30T11:38:41;1004.863525390625
2023-10-30T11:38:42;1005.220947265625
2023-10-30T11:38:43;1005.547119140625
2023-10-30T11:38:44;1005.625244140625
2023-10-30T11:38:45;1005.70068359375
2023-10-30T11:38:46;1005.972900390625
2023-10-30T11:38:47;1005.91650390625
2023-10-30T11:38:48;1005.94140625
2023-10-30T11:38:49;1005.92578125
2023-10-30T11:38:50;1005.966552734375
2023-10-30T11:38:51;1005.986083984375
2023-10-30T11:38:52;1005.970703125
2023-10-30T11:38:53;1006.027099609375
2023-10-30T11:38:54;1006.07470703125
2023-10-30T11:38:55;1005.886474609375
2023-10-30T11:38:56;1005.80322265625
2023-10-30T11:38:57;1005.78955078125
2023-10-30T11:38:58;1005.7880859375
2023-10-30T11:38:59;1005.8076171875
2023-10-30T11:39:00;1005.78076171875
2023-10-30T11:39:01;1005.796142578125
2023-10-30T11:39:02;1005.751708984375
2023-10-30T11:39:03;1005.796142578125
2023-10-30T11:39:04;1005.6884765625
2023-10-30T11:39:05;1005.786376953125
2023-10-30T11:39:06;1005.746826171875
2023-10-30T11:39:07;1005.77783203125
2023-10-30T11:39:08;1005.80908203125
2023-10-30T11:39:09;1005.830322265625
2023-10-30T11:39:10;1005.762939453125
2023-10-30T11:39:11;1005.80615234375
2023-10-30T11:39:12;1005.83544921875
2023-10-30T11:39:13;1005.82373046875
2023-10-30T11:39:14;1005.909912109375
2023-10-30T11:39:15;1006.013427734375
2023-10-30T11:39:16;1006.003173828125
2023-10-30T11:39:17;1006.05224609375
2023-10-30T11:39:18;1006.015869140625
2023-10-30T11:39:19;1005.973876953125
2023-10-30T11:39:20;1005.925537109375
2023-10-30T11:39:21;1005.976806640625
2023-10-30T11:39:22;1006.0595703125
2023-10-30T11:39:23;1006.037841796875
2023-10-30T11:39:24;1005.994873046875
2023-10-30T11:39:25;1005.94775390625
2023-10-30T11:39:26;1005.8935546875
2023-10-30T11:39:27;1005.853515625
2023-10-30T11:39:28;1005.8359375
2023-10-30T11:39:29;1005.63037109375
2023-10-30T11:39:30;1005.84423828125
2023-10-30T11:39:31;1005.939208984375
2023-10-30T11:39:32;1005.890869140625
2023-10-30T11:39:33;1005.9150390625
2023-10-30T11:39:34;1005.944580078125
2023-10-30T11:39:35;1006.039306640625
2023-10-30T11:39:36;1006.009765625
2023-10-30T11:39:37;1006.027099609375
2023-10-30T11:39:38;1006.09130859375
2023-10-30T11:39:39;1006.09716796875
2023-10-30T11:39:40;1006.17919921875
2023-10-30T11:39:41;1006.1083984375
2023-10-30T11:39:43;1006.224609375
2023-10-30T11:39:44;1006.566650390625
2023-10-30T11:39:45;1007.029052734375
2023-10-30T11:39:46;1006.73291015625
2023-10-30T11:39:47;1006.893310546875
2023-10-30T11:39:48;1005.942138671875
2023-10-30T11:39:49;1005.5263671875
2023-10-30T11:39:50;1005.0859375
2023-10-30T11:39:51;1005.71923828125
2023-10-30T11:39:52;1005.573974609375
2023-10-30T11:39:53;1005.14208984375
2023-10-30T11:39:54;1005.08984375
2023-10-30T11:39:55;1005.443603515625
2023-10-30T11:39:56;1005.478271484375
2023-10-30T11:39:57;1005.1591796875
2023-10-30T11:39:58;1005.140625
2023-10-30T11:39:59;1005.327392578125
2023-10-30T11:40:00;1005.281005859375
2023-10-30T11:40:01;1005.0966796875
2023-10-30T11:40:02;1005.26318359375
2023-10-30T11:40:03;1005.300537109375
2023-10-30T11:40:04;1005.26318359375
2023-10-30T11:40:05;1005.125
2023-10-30T11:40:06;1005.16650390625
2023-10-30T11:40:07;1005.23681640625
2023-10-30T11:40:08;1005.22265625
2023-10-30T11:40:09;1005.19873046875
2023-10-30T11:40:10;1005.1884765625
2023-10-30T11:40:11;1005.16455078125
2023-10-30T11:40:12;1005.107421875
2023-10-30T11:40:13;1005.064453125
2023-10-30T11:40:14;1005.08642578125
2023-10-30T11:40:15;1005.110107421875
2023-10-30T11:40:16;1005.281982421875
2023-10-30T11:40:17;1005.621826171875
2023-10-30T11:40:18;1005.859130859375
2023-10-30T11:40:19;1006.243896484375
2023-10-30T11:40:20;1006.25390625
2023-10-30T11:40:21;1006.2685546875
2023-10-30T11:40:22;1006.180419921875
2023-10-30T11:40:23;1006.289794921875
2023-10-30T11:40:24;1006.284423828125
2023-10-30T11:40:25;1006.2744140625
2023-10-30T11:40:26;1006.326171875
2023-10-30T11:40:27;1006.399658203125
2023-10-30T11:40:28;1006.43896484375
